B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12
0.0229871066227243,0.0489619309838191,0.0156884033810385,0.0679023964958056,0.26261304028491,0.328397362593878,0.337537773578341,0.343508771856379,0.0905061303301311,0.0260597726988819
0.007939273217007,0.0168456720215115,0.0046423039235682,0.0239342756942607,0.131906702022253,0.186336948600438,0.187648049677803,0.181051404560395,0.0041899221710156,0.0016331999909698
0.0334639764493872,0.0702473952372301,0.0233191615688668,0.0920120791521999,0.259331186416069,0.298611282287046,0.30019776168441,0.306364706401105,0.167461445221441,0.0634002804583195
0.011807282759632,0.0262124462622108,0.0068769452796433,0.036481320410686,0.182961668473114,0.251351929401506,0.258490178764586,0.253103389105071,0.0150739674972218,0.003201498748424
0.0142115046451156,0.0317120571096871,0.0086264011323173,0.0450603557817851,0.203629759700564,0.284683118126102,0.290715114753697,0.287871508443986,0.0289288119514362,0.0057044252884954
0.0149223096878605,0.0321045277568882,0.0088688618500672,0.0462499343676621,0.211900123160645,0.283489317400625,0.285628761466814,0.293353816292203,0.0300319969443309,0.0058253010966729
0.0125185239068262,0.0273970198032716,0.0073277455787598,0.0391213509183589,0.191183922453816,0.260423897030615,0.275233558630297,0.263704142133778,0.0183468023666447,0.0037732323269438
0.0144054279326879,0.0327571006011729,0.0091199629096645,0.0457215749011894,0.211396921976589,0.290405366196784,0.29348224811096,0.296205114117908,0.031797881674372,0.0062400963311724
0.0182690574960863,0.0401153149595813,0.011943757621038,0.0566015507633135,0.243671064003433,0.31332813179166,0.322273996582932,0.330683631911867,0.0571044077696373,0.0138884419567757
0.0476275593903341,0.103225777713266,0.068126566527449,0.171274747567472,0.39170953070119,0.431775219767527,0.438163962756699,0.426749203144153,0.321145438982478,0.132062996985989
0.0452820609057895,0.0741906770071151,0.0363562607910747,0.0933183796492735,0.150869846409386,0.165857550256291,0.169979785723084,0.175176198364064,0.192426412277337,0.11159759393902
0.0103182686118203,0.0216382364285404,0.0059149848560478,0.0310122556258066,0.160923974807115,0.228656656318586,0.230564302296654,0.229213914038335,0.0086452597901268,0.002332266027634
0.0183356000544864,0.040577578695916,0.0122650218597521,0.057668640108184,0.241896408234347,0.318579940905341,0.32168159151754,0.326494540705541,0.0589570205195863,0.0142587228396233
0.0139353234372813,0.0304721338762939,0.008245220430267,0.0430546757907911,0.205637176760306,0.27904267468248,0.285138469455535,0.286744154717351,0.0257897554575268,0.0049398464165687
0.0226301993470878,0.0486682935933435,0.0158278719303784,0.0670837538714643,0.259493902826774,0.32944352899483,0.330301969445461,0.337521385375938,0.0895566893407025,0.0253096211576829
0.0371448741479411,0.0755592822454493,0.0272691535645672,0.0988176034970745,0.23649064654298,0.263357218257199,0.270310162350321,0.268140316477613,0.185193857729854,0.0791393294154447
0.0363314502724231,0.0744624827108153,0.0267400490965725,0.099472754169259,0.237972337147744,0.263590521351997,0.270870547530304,0.275718458555974,0.179935760847455,0.0770659697037707
0.0163658287185728,0.0369167979327759,0.0107985440855922,0.052443947411698,0.229606990463826,0.305782198256,0.317984023122835,0.315599547281108,0.0456115014906257,0.0099773112830764
0.025306547499318,0.05450429704879,0.0189430013786975,0.0749114420859111,0.275731791323233,0.352561637564527,0.355580481390756,0.359024309072593,0.111370807024531,0.0352477365787832
0.032494790840357,0.0680133215522493,0.0232899183543608,0.0905277481124129,0.260936213051671,0.302218221915371,0.310009989350912,0.306626731326865,0.163029337124951,0.061250248120227
0.0222565153682048,0.0482539359585008,0.0152506280660806,0.0667094149921907,0.257655432253789,0.33083490426113,0.334650302561,0.341763796006675,0.0879515497823372,0.0245402525267544
0.0419334383915807,0.0775736009502665,0.0316313692027362,0.098626278236728,0.200611221206722,0.211090620846813,0.219190503042148,0.223546375279873,0.194966461090067,0.0961971596397486
0.0200030501698151,0.0423413981937518,0.0129737496070694,0.059833903516603,0.245571273270811,0.320443637389026,0.327864825350786,0.338511716182366,0.0669603734149885,0.0167215752662927
0.0298553883009163,0.0619888344128312,0.0211064380977072,0.0846299536135074,0.268131083379618,0.320079133962216,0.317436154541002,0.328193290260251,0.14306600504678,0.0494165394732098
0.0138257960727342,0.0303822026450905,0.0081194109585377,0.0427098910967904,0.203603869807745,0.277822232173179,0.286452806195616,0.291209527114541,0.0252642119253493,0.0049898221415007
0.0280274685474672,0.0596543871409465,0.0199884331090729,0.0817105627606508,0.271673625169751,0.322421575336049,0.33486071334717,0.335021492851438,0.134020775120146,0.0444919351116024
0.0234955595616641,0.0512211052270662,0.0171025598536345,0.0711833497463841,0.271362405286227,0.3457449830319,0.346770156483237,0.349850707781735,0.10271893235587,0.0309906128769303
0.0423665726597869,0.0586672032024613,0.0423381380280681,0.0753701797683793,0.100394326454672,0.107736043378435,0.115252574429165,0.121797069510349,0.176795296668144,0.116715971238429
0.0410701251989872,0.0794339498060698,0.0303570082112627,0.100149207660091,0.204815911843202,0.219542750143989,0.231032014111939,0.231314406772786,0.189737304001899,0.094200259324831
0.0259120809833289,0.0539610487392192,0.0180441984437771,0.0740275944353915,0.269637397667002,0.328780607739966,0.340638004966018,0.342492086519534,0.111697844959909,0.0341332695439857
0.0227640908483608,0.0486759906500781,0.0155331945410904,0.0680147302688745,0.25847883740669,0.331830480977431,0.335184444298653,0.334024710861729,0.0916048388139456,0.0254168298431696
0.0191998267786101,0.0420963828310728,0.0124566592708593,0.0592333915664745,0.244807821497037,0.324707505024715,0.322684747071519,0.334974345290017,0.0629026922470506,0.0155401792297953
0.0281522793606172,0.0616361897672045,0.0201547830671428,0.0844349329659715,0.272599545929282,0.318800666441174,0.331356507442351,0.333357419492145,0.13700425590235,0.0474996191966982
0.016072518558545,0.0363353525698068,0.0101736297499213,0.0495392958520572,0.226387456294248,0.302006127801444,0.304642936930582,0.309300682084302,0.0437618189480839,0.0093387072287785
0.012069476243757,0.0267021951677247,0.0071984077847653,0.0373271267075869,0.185881514801406,0.255474534786626,0.264633886224167,0.259399336494864,0.0163739552404651,0.0033590678325079
0.0141015845707411,0.0311133791720784,0.0085837492945125,0.0446553135479614,0.206996726360445,0.283577945373396,0.293120606850563,0.295699617495902,0.0285115563059843,0.0055777293622504
0.043696121947056,0.0776663519788312,0.0352685179383891,0.0971059141743212,0.16228411500474,0.175328466153444,0.179151965522254,0.187400279009578,0.188983663337426,0.106768885419267
0.0223634089209033,0.0490749310878407,0.015595768856477,0.0676526930021771,0.255641960294557,0.332892487287141,0.336945321204847,0.342984947282555,0.0910430138729301,0.0256201712486978
0.0384616742006627,0.0762872308935159,0.027858889667396,0.0997863746215956,0.229533304328479,0.250667742788225,0.260828147774219,0.263945281584692,0.182642349857388,0.0827704672581649
0.0311837276900627,0.0636233254335115,0.0213009024431481,0.0879385288513796,0.261414402743476,0.312392995141567,0.320730999347693,0.320739815364224,0.151394208931294,0.0526087736598866
0.0066518736797804,0.0135572875629834,0.0038731397675897,0.019543801467215,0.111376205451857,0.160189229207216,0.159533783249246,0.156804686519048,0.0027403364387707,0.0012677990551973
0.0359197597092399,0.0730143876965288,0.0254391504254864,0.0957440464771529,0.248009902871116,0.278737633238366,0.283791082211216,0.288395567957763,0.175893002802889,0.0729003281349859
0.0223684590295729,0.0482202860971365,0.0150927156139432,0.0646692824620937,0.259821989066065,0.328239175298953,0.34528411174929,0.346764931108914,0.0859811974429359,0.0236031677030798
0.0188446584402262,0.0405225719802229,0.01218869465504,0.0576596076516523,0.238385325708674,0.315525690476909,0.325440594888206,0.324337814400199,0.0595088999131688,0.0143486890851269
0.0163252501698429,0.0351999748516537,0.0101259783555066,0.0502886940270844,0.224426526602598,0.306491937289181,0.306963695056083,0.314667238016952,0.0417765577785306,0.0091358416462858
0.0204174094509831,0.0440264984133851,0.0137717855420259,0.0618369517947448,0.249027413688057,0.32690305033313,0.325757480284275,0.338418613893465,0.0719189731350478,0.0184291780642494
0.0404476200759365,0.0571690019649223,0.0423078261004549,0.0710019094704014,0.0946693921593866,0.0996954579840716,0.109956818164205,0.115377270121256,0.181487088744293,0.119825866313414
0.027106305264751,0.0586162438515293,0.0193457777267682,0.0785749215281125,0.270349190308292,0.326643461672831,0.333145665046268,0.331780365166428,0.130135684263676,0.0421105599460899
0.021468182102114,0.047261315004203,0.0150119254094431,0.0656017147057232,0.260469728960414,0.336025002225187,0.352617433461931,0.349827722879608,0.0826218436021549,0.0227954341138773
0.0401348512222574,0.0783680676508317,0.0290750111523662,0.101970186139097,0.217643624739602,0.238856350250125,0.246825212454726,0.246422518808364,0.188871650145836,0.0884856193543888
0.0272563699875532,0.0568611092560131,0.0189318876962919,0.0786274882446964,0.266498935179149,0.328611762930841,0.336026464716218,0.342960343109799,0.123352932326842,0.0391039783330386
0.0451142007527847,0.0756709149734795,0.0365981615231958,0.093699966601433,0.15153075271563,0.16677813566895,0.172452118966793,0.177265192103864,0.191157397549529,0.109940535299343
0.0417195196241619,0.0779342853363932,0.0298058553938717,0.0999813491593986,0.207281901360862,0.234309004511888,0.237878336805692,0.237536143365945,0.189689684828277,0.0903182390884463
0.0251983592139885,0.0544030235142202,0.0177370671465014,0.0762183339010708,0.266100727841512,0.331099457613844,0.337379387811983,0.340102505120425,0.110637020907899,0.0336925937006966
0.047749925479743,0.0950391253978075,0.0501521586912214,0.138703285250474,0.317313418690353,0.364260525074241,0.374819987199754,0.379523729760018,0.252492567566032,0.12253755045163
0.0204857625037165,0.0434362990903188,0.0133674839195633,0.0619807197372131,0.246945240050903,0.323806968472161,0.327370849632728,0.331039531947495,0.0694495549298094,0.0178432669292466
0.0168903523962406,0.0361351860617125,0.0105742942001557,0.0520701159729884,0.224257039193003,0.302858210065545,0.313206869729953,0.317511090041323,0.0444959702744372,0.0096413008185134
0.0137863271869874,0.0306199363502298,0.0081380288947536,0.0423820353086645,0.205255730676401,0.273429385056202,0.285883410587304,0.283682457587759,0.0251746715283763,0.0049035535016761
0.033037980382733,0.0681835948084175,0.0232643408845364,0.0913262475247937,0.255892877977154,0.299143335034744,0.30116422652872,0.304188210954178,0.162198438147855,0.0609581848628731
0.034202111304245,0.0719829068710744,0.0242652592685107,0.0950919093263642,0.254750499679049,0.288538473980256,0.29446979257319,0.300673699165126,0.168529793106726,0.066697371272534
0.037862369204126,0.0768962727753511,0.0278958866058919,0.0991706677408015,0.229898673496618,0.248321979606284,0.256616561069569,0.261863155056542,0.189406035420351,0.0819065529461656
0.0181666727274518,0.0395665995027262,0.0116615252993783,0.0561360408322067,0.243788234027439,0.318998249494861,0.319451030885297,0.325361291897383,0.0554447298340631,0.0128810903230692
0.0160127649894298,0.0358446463924795,0.0100980959912696,0.0500625541176115,0.22534476386,0.30494465385753,0.308526296784736,0.310539817276967,0.042541983688601,0.0087430573897475
0.0448801007708078,0.0741148024363095,0.0369514188989847,0.0924949770208535,0.148091749324578,0.162077112023496,0.171025219849361,0.168247504316632,0.188718559085914,0.111908302762275
0.0095264635294783,0.0202626072816304,0.0055606098902988,0.0298040366792948,0.151169772128096,0.212310762719095,0.216553962614898,0.21052620364567,0.0071599404713785,0.0021261453778548
0.0433041941116908,0.0798576277249057,0.0329094078211607,0.0988431988168967,0.182613813385479,0.195113834182934,0.205996075869624,0.204712482513551,0.191386498114058,0.101774220127144
0.020894936357816,0.0449939436909538,0.0142834005058959,0.0647975330265509,0.257188854959751,0.327792631743851,0.336816853829956,0.340403171339152,0.075951956471623,0.0201104568816557
0.016077415053559,0.0359857935444257,0.0100531918162495,0.0501289913315699,0.224852253851404,0.307631818532558,0.314681842710064,0.309643333121974,0.04135741182624,0.0085470846539548
0.0117393245330386,0.025359452228095,0.0069487241262451,0.0366311507066632,0.18451894722838,0.250753403849989,0.255374199570908,0.255017367686703,0.0146549624767009,0.0031476217444604
0.0159574036393018,0.0351958087145172,0.0097671889441403,0.0510373539114004,0.225048068051311,0.302074128557789,0.305160254362655,0.308869790381953,0.0400458258789106,0.0084415863463595
0.0135559689995381,0.0304980163475939,0.0083001954004197,0.0431246936948336,0.203018063916188,0.274575764041009,0.281091075690988,0.282253594141912,0.0248556852717305,0.0048769897197376
0.0267940551094659,0.0570155200989407,0.0189199147032155,0.0793736451754049,0.26796977428683,0.320139175521063,0.334441755429863,0.333072804991655,0.126183781260469,0.0399861485609336
0.013159289529306,0.0294019881267668,0.0078594926951831,0.0416080807438283,0.204015219072796,0.268785601539554,0.277298807193338,0.281007153584949,0.0229887780835142,0.0044243480297909
0.0399646651091836,0.0781257883518108,0.0300386982833911,0.100101577997237,0.212113946621027,0.23036369340963,0.236565345144723,0.24111101980224,0.188793124707381,0.0899459131919952
0.0113339238489977,0.0241293987086792,0.0064819916352557,0.0348388289154955,0.171498416243531,0.240427524305138,0.242837525832555,0.244482400198655,0.011637365059649,0.00274770668625
0.0206583357628326,0.0456656990849084,0.0140511777355207,0.063805976167893,0.246709856702588,0.321983743635204,0.332321861742673,0.337728772190644,0.0750051008527197,0.0197364572135405
0.0130949313236124,0.0296340017084024,0.0080284036359611,0.0422324091515509,0.198565038333708,0.271064168212969,0.274747272215478,0.278040395828307,0.0222743709950524,0.0044116039159138
0.0238344236606876,0.050503413597907,0.0163868127510371,0.0708606408061752,0.264434606665511,0.331570008604109,0.340135802836255,0.342098526931409,0.0978158770967726,0.0281551794260888
0.0178238721476953,0.038978750195652,0.0114332053933352,0.0549732566066339,0.233679289883272,0.31903083401336,0.320572333038326,0.321196182238643,0.0530276294357771,0.0124391274421964
0.0215051653094132,0.0456732312683012,0.0143158528972479,0.0645416705365649,0.253854571136747,0.336308603452422,0.336973817811833,0.338945677592113,0.0801409445657981,0.0215095145789188
0.0154457451317728,0.0334506853253829,0.0095418244384401,0.0485529112576347,0.217572775137788,0.296468471238921,0.30504517004585,0.313387453752591,0.0373917057747712,0.0075057398501652
0.0400032386409118,0.0776729433819351,0.029808497244069,0.0983211665794631,0.214934703964597,0.232690381323916,0.240095190613605,0.245009449987176,0.189208637693382,0.0900360456687465
0.0423180838843979,0.0808775217897978,0.0321740971384942,0.098571247310034,0.194155106714123,0.206477317421097,0.211785719158277,0.220494834795105,0.191471083468654,0.0975350260825934
0.0306276470093376,0.0647332680353572,0.021770674100748,0.086601885694688,0.268485556250148,0.321326039899171,0.31941250338637,0.323064204301232,0.150514628607811,0.0531992479811901
0.034616441862921,0.073064796022518,0.0248578666103196,0.0935364739858879,0.254583165333585,0.287362014843683,0.289419183005051,0.293353988591823,0.175346476241138,0.06817754675024
0.0118869631110657,0.0258636015379265,0.0070314845036844,0.0360243545793721,0.182403012024154,0.247624384875919,0.257243081739084,0.256871198837729,0.0149533882904923,0.0031384207870544
0.0311838216890304,0.0665977236634843,0.0226881100033522,0.090314016468862,0.262631854671964,0.307838494793931,0.310810688270776,0.311035366623815,0.160001920790251,0.0568365941421992
0.0075513656124886,0.0154747815157597,0.0043446235813277,0.0223598358352946,0.125308849284665,0.179020996691758,0.177227845468777,0.173481645373555,0.0035866572079474,0.0015215491689105
0.0273587908983042,0.0580063527693231,0.0192368206774177,0.0795887750311778,0.273419135844759,0.328248236463594,0.331985227984267,0.336049312974349,0.125518487023142,0.0404203844210548
0.0337755499917835,0.0701864105304638,0.0239142450849199,0.0936149074142405,0.257176456682939,0.296191789975907,0.304794244397365,0.302901211055187,0.167217859073766,0.0643380621732738
0.0138379524544629,0.030555922534519,0.0083536148998314,0.043331403806088,0.207796979590696,0.279409489513388,0.286182757852773,0.288420005227281,0.0267215378360684,0.0052601345254196
0.0175888797920607,0.0384280407350009,0.0112944485437969,0.0546199307283409,0.233835363126675,0.305633911156542,0.318545359123147,0.325386808363436,0.0514989290790427,0.0115295285369828
0.0224150035175233,0.0477638043659924,0.0151059919812287,0.0661388233541332,0.258755074097151,0.327582478562042,0.331513884007481,0.344843115226644,0.086632657718159,0.0239084702009829
0.0204357830268092,0.0449778124657453,0.0137722317413752,0.0629156383642742,0.252535661779162,0.322386488308642,0.330638965306814,0.33639359573257,0.0716446394314625,0.0190245279640213
0.0157157834755491,0.0347250538296545,0.0098811964004382,0.0499619062952738,0.218648301917726,0.293390605352058,0.302921987365314,0.309462525471103,0.0388552069235158,0.0081570607412638
0.0311334322306784,0.0650782248260664,0.0217820284279514,0.0882453512579094,0.265818365290982,0.312785953119435,0.320166288269722,0.318243669668995,0.154835614525004,0.0565823319527961
0.005387733350787,0.0108744231373469,0.0031183696792006,0.0157924321871919,0.0954222763660317,0.135563441352346,0.136494173611843,0.131823154211391,0.0018675270556641,0.0009793261307475
0.0075742083163067,0.0160053630613375,0.0043972964120913,0.0223118595773084,0.125702022050119,0.17765473459404,0.182266751371475,0.175350073931665,0.0036583375435463,0.0015314201744273
0.0177832433919135,0.03946649304288,0.0113601797648233,0.0549749670762128,0.236543041903012,0.317383064988527,0.321515368654506,0.324734293447954,0.052975871098348,0.012029563293321
0.0321266720450594,0.068386153701763,0.0233012765382762,0.0916497082800181,0.2541387743946,0.301480057006828,0.307306196557613,0.306924251845993,0.16577342896224,0.0601615556618785
0.0169944514315361,0.0368093627091951,0.0106523202793891,0.0532204860224457,0.230737476402395,0.305706461259804,0.311365993975062,0.316547947695093,0.0471704598236721,0.0101542483838695
0.041145480773435,0.0785999644853356,0.0304112592768056,0.100106592983696,0.200604265108104,0.224197440798194,0.230951094439985,0.23335300417231,0.194139994447367,0.0954871045786261
0.0445505272384189,0.0742730726574048,0.0379528799912497,0.0925609624560632,0.150961203809555,0.157957401952143,0.165504816257221,0.169666316944868,0.19328239251268,0.111262650615141
0.0301823461863198,0.0644608346966971,0.0210494589157523,0.0860476710709904,0.271969700211421,0.310480054126064,0.326552068032393,0.319297710238467,0.146502061517203,0.0513355878881964
0.0233260858732353,0.0498412708159991,0.015889224396335,0.0689065861548786,0.256930411955387,0.327801063599984,0.339694367791885,0.336120314818341,0.0956865548550955,0.0268548304075222
0.0119473672974205,0.0256677770829073,0.0069575016091661,0.0363061198514636,0.187707188564728,0.256108795714937,0.263192982937125,0.259725615164702,0.0151735279913643,0.0032082852750748
0.0158558126528742,0.0344290381740888,0.0095351424865802,0.0483230444798403,0.221497242501439,0.292047505717862,0.300786843757666,0.307533751503225,0.0379949943264947,0.0076436128457703
0.0151151563121338,0.0334199418273504,0.0094468635828664,0.0478690681169696,0.216867478890254,0.291950172497852,0.302649804303314,0.305415542231516,0.034005399555718,0.007061036364031
0.0242285227017094,0.0528515226586623,0.0169541125323005,0.073282984461645,0.261869946664893,0.335664397248052,0.34049260645185,0.335609360507725,0.102713724491085,0.0302608385317802
0.0269293617669748,0.0566407982807458,0.0188343730433998,0.0794160169932445,0.268771629532978,0.330548132040474,0.33869777962774,0.336061408421078,0.124317337239913,0.0392244785348234
0.0262129915864056,0.055552399303399,0.0181923551440432,0.0761675018304203,0.269711385283889,0.324430793826273,0.340608842282702,0.334678892756102,0.117987613819326,0.0367676428940322
0.0063370753972687,0.0132711347696095,0.0037596127524654,0.0189145666019118,0.110060129352717,0.156997558047815,0.156194804893239,0.153834170614948,0.0026141850967107,0.0012318859477935
0.0438483712498646,0.0779600480041238,0.0354209286545151,0.0949797621080929,0.165768186281193,0.179500923412591,0.184296820481616,0.190617653982936,0.193302162796553,0.106996137658413
0.011860328880737,0.0260707902315259,0.0070730742237967,0.0374052464730047,0.183214347412745,0.251572729150974,0.256787885643336,0.258707619203262,0.015440146689602,0.0032136996786592
0.0195283856891439,0.0442335261193076,0.0133210816781283,0.0599338856661367,0.253945662431982,0.328748588588082,0.331874077844983,0.334854110297827,0.0666646684010095,0.0172538296123875
0.0238663193804497,0.0508598663615404,0.0167539444608611,0.0710846572715145,0.260525237259305,0.327813329771372,0.333158958611746,0.338788642007395,0.100536147388265,0.0293700215638906
0.0152779870662321,0.0345781265439962,0.0098422677955137,0.0483112581415139,0.219301096502237,0.296413479318986,0.303250602395657,0.306555353390568,0.0384118260241822,0.0079306123992384
0.0223386560554048,0.0485051807750956,0.0157579854942938,0.0671103323969798,0.257700493715415,0.330519193439444,0.336128672287774,0.341364238068494,0.089916431929412,0.0248505866558492
0.0117322718539507,0.0251132643054423,0.0068902844960347,0.036596693089552,0.179195980943226,0.253148950078524,0.257952368996463,0.257698674077037,0.0144842737732823,0.0031446716437032
0.01087800492302,0.0234933496413761,0.006260802839182,0.033749987013262,0.170145165201278,0.234697094563289,0.241077691105869,0.242684264878278,0.0109164521921759,0.0026220931835094
0.0244802556824287,0.0524569779441383,0.0171533330603518,0.0740139395366389,0.267137857716563,0.333227753457835,0.333243160673564,0.346273877658783,0.105810316587462,0.0310855827209787
0.0309379597839631,0.0657709619476147,0.0254559916147993,0.0920354880008065,0.291729600158191,0.353766050597482,0.363319298053404,0.363974934611839,0.163333059161442,0.0635304491276409
0.0196344165006855,0.0428128006488112,0.0129363705893568,0.0591973330778349,0.247487775210063,0.323415929299853,0.330273531821777,0.331081732209798,0.0640872468397384,0.0158877958258882
0.0105068807360464,0.0225571485673365,0.0061694689349959,0.0325898088588584,0.1637238661768,0.227467449383509,0.23179231259989,0.233695167886243,0.0097683561027362,0.0025229089012499
0.0314575662004129,0.0676505833051173,0.0228091754241043,0.0896273793904452,0.269990648091929,0.305389077570029,0.310771484422298,0.310003760665384,0.160925062228853,0.0580503718110536
0.0188142968715529,0.0399410195380045,0.0120572817606185,0.0564071152051589,0.241641102790284,0.321139511370791,0.323696025358527,0.327843839471247,0.0571449888593795,0.0136568928959674
0.0181625669942948,0.0396413752773937,0.011926566365197,0.0563071826473582,0.244006687130842,0.314462535367872,0.323709997208105,0.325914263329778,0.0570165774569512,0.0131534226213779
0.0152571086451877,0.0339253699836871,0.0095193525478778,0.0479070310880499,0.221947648133016,0.296883629137527,0.298327381100085,0.304606596031856,0.0363735686533861,0.0074036553084362
0.0362623096239913,0.0746340068436982,0.0258692444186415,0.0976910292013737,0.238343032181754,0.271895792172123,0.275303062480728,0.28287594342878,0.180268423058911,0.0749203880440989
0.0159781103680901,0.0350346832020302,0.0099586765397422,0.0481723090898903,0.219899279909529,0.301498996628955,0.308001984520045,0.310076488313991,0.0400347659595627,0.0084395582872366
0.0105483515139654,0.0227705653993801,0.0062556044558889,0.0325249953568519,0.169669488254433,0.235567867988387,0.233427195151562,0.235460838467409,0.0101685419438531,0.0025668690044772
0.0335687567262679,0.0706589733307633,0.023609521396668,0.091391415300287,0.25606754596402,0.291689588749851,0.300217563550533,0.304183623385196,0.168117078616595,0.063916409484892
0.0310414201478034,0.0630611568754084,0.021669953383335,0.0883636951568255,0.269050319597241,0.31574249621795,0.314253531711481,0.316948563253276,0.152474042958702,0.0553448564015422
0.0077237211051716,0.0164288483414512,0.0045416351227537,0.0233296422236173,0.129462195497682,0.184754271047668,0.186861556380325,0.183185783298982,0.0039224394321161,0.0015856972970648
0.0331513253327751,0.0699850262752064,0.0238988869062758,0.0916227538569248,0.252732712258017,0.294646527782275,0.297901359808112,0.305182721269364,0.167269445025944,0.06401745552814
0.0123042068819591,0.0259929644517932,0.0071902661050838,0.0376793158443056,0.186609730553781,0.257968058817456,0.258678909686244,0.265831478537956,0.0174226643123785,0.0034947262787315
0.0224583423488586,0.0476791757128222,0.0153121096886728,0.0682046931231119,0.259821869118807,0.330473766302288,0.338093251535031,0.341072232872616,0.0873190948762345,0.0239250336982063
0.0303934086179998,0.0656451833362626,0.0213091294087255,0.0874950768500029,0.272877196910159,0.314357996175264,0.322221531089262,0.327328735480987,0.150922275942921,0.0531567193344247
0.011735864059154,0.0253816523504007,0.0068795367874167,0.0370109272890323,0.183553398168491,0.254183208720751,0.259163782092902,0.257255842829985,0.014797791693572,0.0031425756555433
0.0237415600350424,0.0504254141092701,0.0165509018686953,0.0717411219708703,0.265055124314615,0.331506725781084,0.339245760727381,0.341110670739309,0.100605391456002,0.0286420422834436
0.0215603541761525,0.0464161141451516,0.0148705235044671,0.0652659826047712,0.261139559946269,0.33061431858619,0.333363031334717,0.343593747527021,0.0834425051253093,0.0217702098739724
0.0283401487939412,0.0609295495591282,0.0228901721450336,0.0867293409333997,0.294058957477696,0.364493124215409,0.37865650633591,0.373727258133901,0.134530553289792,0.0473086374250686
0.0191530208487608,0.0422485482213143,0.0129513307348666,0.0600622915084259,0.243406452339884,0.325151187385173,0.327256774596417,0.329686469220346,0.0640289562919151,0.0158282455026507
0.0342457740622046,0.0710900703868532,0.0246392891128193,0.0945779934290452,0.24975659442135,0.287617936615036,0.295883363717535,0.295212554292526,0.17348163624019,0.0678061426533364
0.0253471615898336,0.0546471862835642,0.0179185057093849,0.0751107041727123,0.264896918926839,0.326191158159986,0.335687481059551,0.337930387968911,0.112534837705512,0.0347775028396121
0.0078545479100537,0.01658262152119,0.0045823138513807,0.0240600663730985,0.128106540790217,0.185710877035746,0.187057766405206,0.186650586366148,0.0041181925718508,0.0016260058190639
0.0299806288474509,0.0638526950252076,0.0213676780045346,0.0849315892296293,0.263676592027799,0.311140085870779,0.3221805104221,0.328896832190263,0.148135517447342,0.052022311077679
0.0178020627256939,0.0381661538990005,0.0112705546248672,0.0538760587248167,0.235761671954383,0.310404996420116,0.318877014775266,0.323113502171684,0.0508545877291789,0.011546372440401
0.0276062967341938,0.0581961107167774,0.0193618785027118,0.0804160032594186,0.26770146546404,0.325302546741981,0.333361555606872,0.338997750475609,0.130388432311689,0.0416958003532901
0.0145545733350467,0.0318461018190682,0.0086400861792916,0.0453340348378266,0.209584849269393,0.286045104103355,0.288247327033919,0.289575621226886,0.0294570878702294,0.0058022985491374
0.0364499953900137,0.0754883885902052,0.026243725318467,0.0972841617355159,0.23936714580602,0.271342666266039,0.277261612434473,0.276376561096351,0.179433767364716,0.0754165802013872
0.0079724458220029,0.0164716276931741,0.0045243272742275,0.0238065681673917,0.132311524632892,0.180041125830131,0.182448261145265,0.182786330732119,0.0040585600904332,0.0016143673462352
0.0233456755306276,0.0506795168853942,0.0164868836092329,0.0705583379955776,0.265824728333292,0.326786696199971,0.339443657787792,0.345482506992031,0.097318959648909,0.0276940766713126
0.0314688236019198,0.0663791147821378,0.0220257453702848,0.0878381012442013,0.267704846911059,0.314070514481003,0.319997841686399,0.31454936256247,0.154831184017943,0.055338607811896
0.0409264682385041,0.0782412161203181,0.0308760654775857,0.0989923906313432,0.205757437796186,0.228314252173108,0.231064311455742,0.232107912432307,0.190887550720394,0.0923257148294974
0.0338429364518698,0.0707815260658916,0.0247881950811503,0.0927095805233345,0.252835257662132,0.293565633497906,0.29600808088845,0.299934612538798,0.172428114711358,0.0669004014912626
0.0215373429828059,0.0462866924937429,0.0147820257550821,0.0661535838666611,0.256510441469795,0.32617117534323,0.336429038016968,0.335069938612914,0.0808728181694807,0.0219136371999702
0.0273875566485993,0.0575600040655898,0.0190236375975756,0.0802870345955991,0.268617975208216,0.3249686017257,0.332904947816521,0.334873308148722,0.124962122243152,0.0406412725979312
0.0129647133069152,0.0285959897290731,0.007738300119096,0.0403459525624503,0.195535472546461,0.26851994391617,0.272880287849275,0.277520158176629,0.0207675950358616,0.0039991582813372
0.02439966877813,0.0517388030800117,0.0169498573292576,0.0719918636866018,0.264498894851082,0.334506405069909,0.34318920508867,0.339048375820151,0.102635065232708,0.0301410671949311
0.0302823023181927,0.0649920500663053,0.0213850879674492,0.0872926595396199,0.263759631560271,0.308533557889588,0.317980143434478,0.319756052310812,0.149820120588502,0.053399998913484
0.0190352270109959,0.0408660196574355,0.0121399296056887,0.0567337207618188,0.244212082764365,0.318695575759449,0.322416985409842,0.325071100283708,0.0587337459942678,0.0140992823973496
0.0161217678063911,0.03564203462833,0.0102614072209802,0.0503045012126661,0.223397703712842,0.294873936443064,0.307339393279635,0.313049425376872,0.0420637066310674,0.0089078943218557
0.0348345656249318,0.070634223100177,0.0242585508747332,0.0940501819007838,0.249731857252691,0.292071328449877,0.298597991293439,0.300074049870337,0.174339071363549,0.0671099644647468
